4.817646233693364533e-01
4.622901762753073296e-01
3.096273437134706707e-01
1.864450367045400458e-01
4.552765698788983073e-01
4.155094216112591443e-01
4.259129377659325311e-01
4.371814653761629810e-01
4.325992425305091871e-01
2.696264085659512144e-01
1.237667742086312472e-01
3.680506849955580417e-01
3.848833403469396064e-01
3.953102351896011779e-01
4.734885678215736693e-01
4.836816757843549475e-01
3.390143545144246318e-01
2.038855379436106396e-01
4.670360499368775287e-01
4.990414737924906419e-01
4.964464394258192304e-01
3.037592930284751525e-01
3.660401178285874746e-01
2.603450694347031469e-01
1.589049422546406909e-01
4.243933230467105133e-01
4.383503997755644477e-01
3.753448356478232828e-01
3.299200448870809321e-01
2.981250292233599275e-01
1.657081404591573826e-01
1.940431103006456937e-03
2.480011221770233032e-01
2.977042128395752663e-01
3.087857109459015703e-01
3.373544676672743936e-01
3.360218824519567438e-01
2.085378968532285437e-01
5.914808060971621373e-02
3.092299060176741943e-01
3.523402066676017963e-01
3.690325898910551405e-01
3.621826343105625234e-01
3.299200448870809321e-01
1.799223827558795730e-01
5.515032496376304216e-02
2.966521718801140572e-01
3.334034693972973695e-01
3.279796137840742531e-01
3.320708841819797197e-01
3.380090709309393482e-01
2.191751998877822238e-01
8.886239304250231896e-02
3.043203815401878121e-01
3.070089306588112965e-01
2.890540982840041906e-01
1.365782952260718996e-01
2.223079440781783322e-01
1.472155982606255797e-01
4.612615140038345274e-02
2.937064571936223167e-01
3.318604759900873891e-01
3.381259643708793838e-01
3.514985739000326959e-01
3.405339692336464275e-01
2.162996212652545935e-01
8.428017019684852507e-02
3.278627203441342175e-01
3.426380511525692896e-01
3.375414971711787615e-01
3.172487959975685001e-01
2.941272735774067559e-01
1.647262355636600617e-01
1.650535371954919839e-02
2.132370131388225953e-01
2.595034366671342685e-01
2.795389722728760518e-01
2.865993360452609995e-01
2.804507411044090404e-01
1.647963716276241719e-01
2.768036657782757537e-02
2.536353859821385281e-01
2.924673867302565178e-01
2.933323981858138030e-01
2.825782017113198652e-01
2.490999205124606597e-01
1.376537148735212934e-01
6.990227708420837516e-03
2.315425258334502523e-01
2.663533922476268856e-01
2.737410576518444216e-01
2.793753214569598686e-01
2.651143217842613087e-01
1.516575489783513753e-01
2.244354046850882689e-02
2.452424369944357085e-01
2.835601066068171860e-01
2.798195165287322705e-01
2.840978164305418829e-01
2.773647542899890794e-01
1.301257773413755370e-01
2.026932248562207661e-02
2.604853415626313673e-01
3.150278206387056024e-01
3.143732173750408698e-01
3.153317435825500059e-01
3.123158928320941552e-01
1.916584841258708316e-01
2.658156824239021887e-02
2.429980829475848481e-01
2.787207181932949140e-01
2.808949361761816643e-01
2.867162294852012572e-01
2.744657969794734864e-01
1.532940571375134287e-01
2.555290597091675053e-02
2.513208958713235575e-01
2.951559358488800022e-01
3.100715387852432947e-01
2.982653013512881479e-01
2.932856408098376555e-01
1.654743535792770892e-01
2.436059288352732111e-02
2.509468368635150437e-01
3.050217421798286921e-01
3.053256651236730956e-01
2.967924440080422777e-01
2.844718754383503967e-01
1.853929957450786148e-01
5.428531350820575696e-02
2.908074998831065017e-01
3.326085940057044166e-01
3.229531958666478353e-01
3.075700191705241782e-01
2.920699490344600413e-01
1.657315191471453453e-01
3.831766961238125546e-02
2.760087903866834669e-01
3.315565530462429855e-01
3.552859213540935368e-01
3.585589376724176436e-01
3.577874409688126534e-01
2.236639079814839448e-01
6.597465750222086811e-02
2.549913498854443628e-01
2.807312853602654812e-01
2.855239163978116057e-01
2.939402440735026101e-01
3.081544863702248005e-01
1.893439940150558609e-01
5.809603965025478267e-02
3.130406321597232200e-01
3.533688689390750426e-01
3.362790480198249998e-01
3.226960302987795792e-01
3.184644877729461143e-01
1.875438350399774023e-01
4.474680880908965541e-02
2.716369757329217816e-01
3.107495207368962120e-01
1.530836489456210980e-01
2.897554589236450706e-01
2.989900406789169907e-01
1.896245382709120797e-01
7.439098517791165044e-02
3.336372562771776629e-01
3.816337027166034623e-01
3.818207322205076082e-01
3.594473278159628915e-01
3.406976200495628326e-01
2.278486931313414843e-01
1.058353205218123261e-01
3.250806564735586601e-01
3.261560761210080539e-01
3.254780941693551366e-01
3.383129938747837517e-01
3.427315659045213625e-01
2.094029083087856069e-01
5.842334128208714894e-02
2.795857296488519772e-01
3.247299761537381091e-01
3.406976200495628326e-01
3.462851264787019101e-01
3.370739234114181748e-01
1.970823397390937259e-01
3.806050404451299940e-02
2.782297657455463646e-01
3.124327862720344129e-01
3.171552812456164272e-01
2.979847570954317071e-01
2.926076588581847382e-01
1.877308645438817702e-01
6.557721980642439163e-02
2.931687473698976198e-01
3.342918595408423954e-01
1.500911768831532100e-01
3.485294805255527706e-01
3.712068078739421129e-01
2.542899892458034827e-01
1.315752559966334445e-01
4.087997381586945256e-01
4.647215598260625580e-01
4.864169822789543574e-01
4.812502922335997191e-01
4.241361574788422573e-01
2.428811895076448124e-01
1.008556599803618337e-01
3.673960817318930872e-01
4.018328891382614287e-01
4.188291953055593986e-01
4.116753167812221559e-01
3.517791181558889146e-01
2.019684855285921454e-01
4.834712675924612846e-02
3.119184551362976787e-01
3.635385982138681360e-01
1.912376677420861704e-01
3.641698227895449058e-01
3.500490952447747883e-01
2.113900967877682113e-01
8.322812923738709401e-02
3.482723149576845145e-01
3.959648384532659104e-01
3.974376957965117807e-01
4.318277458269041968e-01
4.323888343386168565e-01
2.406835928367698774e-01
6.543694767849617122e-02
2.319399635292467288e-01
1.545331276008790056e-01
3.529948099312665288e-01
3.580446065366811315e-01
3.164772992939635099e-01
1.530368915696449506e-01
2.793753214569583143e-02
2.898022162996212181e-01
3.579043344087529110e-01
3.690559685790433253e-01
3.873848599616589450e-01
3.924580352550615103e-01
2.683639594145976748e-01
1.497872539393088065e-01
4.212138214803384795e-01
4.481694487305372121e-01
3.763968766072847139e-01
3.478281198859118906e-01
3.709496423060736348e-01
2.590592415953616445e-01
1.099499696077055333e-01
3.385935381306399705e-01
4.041707579370645842e-01
4.362930752326179551e-01
4.301912376677419214e-01
4.331603310422218467e-01
2.933791555617897284e-01
1.752232664702855214e-01
4.114415299013418625e-01
4.524945060083227499e-01
4.118155889091503763e-01
3.382896151867955670e-01
3.021695422452890245e-01
1.950951512601111215e-01
9.863468462149893590e-02
3.179969140131855276e-01
3.498386870528824577e-01
3.663206620844436934e-01
3.781268995183988402e-01
3.708795062421095245e-01
2.245289194370412300e-01
1.057418057698600311e-01
3.397624725300414372e-01
4.138729134520970909e-01
4.022537055220460900e-01
3.865666058820778073e-01
3.326553513816803420e-01
2.129564688829661545e-01
1.175714218918033627e-01
3.626034506943469626e-01
4.533361387758918504e-01
4.592041894608873687e-01
4.727872071819327893e-01
4.655865712816196211e-01
3.614812736709214214e-01
2.513208958713235575e-01
5.050030392294384551e-01
5.382942909243932927e-01
5.305793238883433904e-01
5.025482769906952640e-01
4.701454154392854523e-01
3.471735166222471580e-01
2.310983307616776283e-01
4.759433300603168604e-01
4.759433300603168604e-01
4.928695001636507200e-01
4.815542151774441226e-01
4.499462290176274859e-01
3.268106793846727864e-01
1.830551269462756814e-01
4.395660915509420619e-01
5.017767802870902738e-01
4.934072099873754169e-01
5.008883901435450259e-01
4.826530135128814791e-01
3.457240379669892505e-01
2.255342030205265136e-01
4.979660541450412481e-01
5.099826997708887255e-01
5.030626081264317762e-01
5.064057605087202152e-01
5.042315425258334649e-01
3.784074437742552810e-01
2.457100107541962952e-01
5.032262589423481813e-01
5.255762846589049353e-01
5.250385748351802384e-01
5.123205685696918810e-01
5.119231308738951824e-01
3.707392341141815262e-01
2.235703932295318719e-01
4.923317903399260231e-01
5.237059896198623665e-01
5.495160611586475952e-01
5.712114836115396166e-01
5.653434329265440983e-01
4.372749801281150539e-01
3.052321503717210227e-01
5.839996259409920842e-01
5.962968158226960025e-01
5.962734371347078177e-01
6.011595829242062372e-01
5.697853836442698938e-01
3.611072146631131297e-01
2.112965820358161384e-01
3.114976387525132395e-01
3.142329452471126494e-01
4.651657548978349599e-01
5.476223874316172857e-01
5.366811614532192021e-01
3.848833403469396064e-01
2.649272922803571628e-01
5.151026324402674383e-01
5.555477626595595186e-01
5.616729789124232930e-01
5.724505540749051935e-01
5.690606443166408290e-01
4.095712348622995158e-01
2.738579510917846793e-01
5.027353064945994099e-01
5.115724505540748535e-01
5.188432225183521318e-01
5.310936550240799026e-01
5.119932669378592927e-01
3.193061205405152148e-01
1.456492261654276366e-01
3.761630897274044205e-01
4.199747510169729026e-01
4.404311030064991250e-01
4.539673633515686202e-01
4.673633515687098949e-01
3.447187543835039669e-01
2.051246084069762166e-01
4.401505587506429062e-01
4.513489502969092459e-01
4.287885163884601614e-01
4.181044559779303338e-01
3.932061532706783158e-01
2.462710992659091769e-01
1.163557301164257485e-01
3.689624538270912524e-01
4.307055688034786556e-01
4.461121241875904975e-01
4.521438256885021989e-01
4.496656847617710451e-01
3.220881844110907721e-01
1.893907513910317864e-01
4.470472717071116708e-01
4.799177070182820692e-01
4.462757750035066806e-01
3.822883059802684169e-01
1.272034413428717592e-01
1.852527236171506164e-01
1.190910366110253804e-01
3.810024781409266925e-01
4.014120727544769895e-01
3.887875812409407050e-01
3.864263337541495869e-01
2.236872866694721296e-01
2.196427736475428105e-01
1.051807172581473715e-01
3.267171646327207135e-01
3.759059241595361645e-01
3.892785336886892544e-01
3.864497124421377716e-01
3.183943517089820041e-01
1.855800252489829827e-01
3.389909758264364470e-02
3.132744190396019590e-02
2.836770000467572217e-01
3.249403843456304397e-01
3.458409314069292861e-01
3.518258755318650621e-01
2.299293963622761616e-01
9.402908308785695723e-02
3.224154860429231384e-01
3.439706363678869394e-01
3.553326787300696843e-01
3.475241969420674870e-01
3.322111563099077181e-01
2.167438163370269955e-01
7.831860475990071180e-02
3.346892972366390939e-01
3.740356291204935957e-01
3.698040865946601308e-01
3.589563753682143421e-01
3.487632674054330639e-01
2.161125917613502256e-01
8.589329966802261573e-02
3.205218123158928289e-01
3.505634263805115225e-01
3.429185954084255084e-01
3.428484593444616202e-01
3.483190723336606620e-01
2.276850423154250791e-01
7.593397858512163090e-02
2.821807640155233887e-01
3.083648945621171311e-01
3.149109271987655667e-01
3.143030813110767596e-01
3.130873895356991454e-01
1.848552859213539179e-01
6.337962313554967864e-02
3.164071632299993997e-01
3.573432458970402514e-01
3.726562865291997984e-01
3.772852667508299618e-01
3.702482816664327547e-01
2.047973067751436282e-01
4.888483658297082535e-02
2.882592228924112376e-01
3.338476644690699935e-01
3.439005003039228292e-01
1.767662598774955018e-01
2.513910319352876677e-01
1.625987749567494589e-01
6.211717398419591696e-02
2.916023752746994546e-01
3.262495908729601268e-01
3.090194978257818637e-01
3.084817880020571668e-01
2.898022162996212181e-01
1.656146257072053096e-01
3.635385982138683580e-02
2.563239351007620126e-01
2.896151867957168502e-01
2.943844391452750120e-01
3.016318324215643276e-01
2.942441670173470136e-01
1.678589797540561701e-01
2.683873381025847493e-02
2.221209145742739643e-01
2.402861551409734009e-01
2.550614859494084730e-01
2.774348903539531896e-01
2.847524196942066155e-01
1.554448964324122162e-01
1.657548978351330859e-02
2.404965633328657315e-01
2.859213540936080822e-01
2.866694721092251097e-01
2.921634637864123363e-01
2.863889278533688909e-01
1.603777995978865611e-01
3.546546967784158788e-02
2.601346612428110383e-01
2.806845279842895557e-01
2.698835741338194705e-01
2.848459344461589104e-01
2.794688362089119416e-01
1.587646701267124705e-01
2.721279281806698869e-02
2.462710992659091769e-01
2.900593818674894742e-01
2.951325571608920395e-01
2.929115818020291417e-01
2.846121475662783951e-01
1.626455323327253844e-01
3.345490251087102074e-02
2.433487632674053991e-01
2.784635526254266580e-01
2.863421704773927434e-01
2.974938046476831577e-01
2.929817178659932519e-01
1.676251928741758768e-01
3.712535652499182603e-02
2.557394679010613903e-01
3.035255061485948591e-01
3.336372562771776629e-01
3.367232430915976238e-01
3.218076401552343313e-01
1.996539954177771747e-01
5.524383971571511509e-02
2.822275213914995362e-01
3.004161406461869355e-01
3.205685696918687544e-01
3.316033104222191330e-01
3.383129938747837517e-01
2.188712769439378203e-01
7.275447701874959705e-02
2.764997428344320163e-01
2.980081357834196698e-01
2.960209473044372874e-01
3.084116519380930566e-01
3.074063683546077730e-01
1.899284612147564832e-01
5.617898723523628846e-02
2.948987702810117462e-01
3.428718380324495829e-01
3.576705475288726177e-01
3.525272361715059422e-01
3.292420629354280148e-01
2.084443821012764708e-01
6.994903446018607696e-02
3.058867536353859773e-01
3.378921774909990905e-01
3.428017019684854727e-01
1.831018843222518289e-01
2.698601954458315078e-01
1.889933136952353099e-01
1.000140272127927332e-01
3.550755131622012062e-01
3.972039089166314874e-01
3.959882171412538732e-01
4.168653855145647569e-01
4.185018936737270323e-01
2.598307382989666348e-01
1.107916023752746337e-01
3.586056950483937911e-01
3.900266517043062819e-01
3.929723663907980225e-01
4.161874035629120616e-01
4.037031841773039975e-01
2.649740496563333103e-01
1.162855940524616383e-01
3.483892083976245502e-01
3.859120026184130747e-01
4.045681956328610607e-01
4.017159956983213931e-01
3.694300275868518391e-01
2.227287604619627714e-01
9.372516014401255369e-02
3.327956235096085624e-01
3.512414083321642178e-01
3.283069154159068415e-01
3.613176228550052382e-01
4.084490578388739745e-01
2.590592415953616445e-01
1.134100154299340080e-01
3.784775798382193912e-01
4.431196521251226095e-01
4.628980221629961367e-01
2.695562725019871042e-01
3.862393042502454410e-01
2.778323280497496661e-01
1.284892691822134836e-01
3.578341983447888008e-01
4.132183101884321363e-01
4.425819423013979126e-01
4.581989058774020851e-01
4.528685650161312637e-01
3.051853929957450973e-01
1.540889325291063816e-01
3.474540608781033768e-01
3.663907981484078036e-01
3.948660401178285539e-01
4.088932529106465985e-01
4.207696264085658555e-01
2.985692242951325515e-01
1.637209519801747781e-01
3.847664469069995707e-01
4.086360873427783424e-01
3.686819095712348116e-01
1.719502501519614146e-01
3.024267078131575026e-01
2.464347500818253600e-01
1.308271379810164170e-01
3.447421330714919296e-01
3.630476457661195866e-01
3.576939262168605804e-01
3.749240192640388436e-01
4.098517791181557346e-01
2.590358629073734598e-01
1.031467714031888416e-01
3.568756721372796648e-01
3.909384205358394926e-01
2.581007153878522864e-01
4.486837798662737242e-01
4.290456819563286395e-01
2.815962968158225443e-01
1.448777294618224243e-01
3.120119698882497516e-01
3.954271286295412136e-01
3.980689203721885505e-01
3.932529106466544633e-01
3.978585121802964419e-01
2.917894047786038225e-01
1.530836489456210980e-01
4.201851592088650111e-01
4.500865011455557063e-01
4.288820311404122343e-01
4.107635479496889452e-01
3.842287370832748739e-01
2.676625987749565727e-01
1.471688408846494323e-01
4.201617805208770484e-01
4.704025810071537084e-01
4.619862533314629260e-01
4.668022630569972353e-01
4.435170898209190860e-01
3.252209286014868805e-01
1.938093234207696192e-01
4.437041193248234539e-01
4.350540047692523782e-01
4.463926684434469383e-01
4.819750315612287839e-01
4.919577313321175094e-01
3.671622948520127938e-01
2.406602141487819146e-01
4.513021929209330985e-01
4.711740777107586986e-01
4.685556646560993244e-01
4.396596063028941348e-01
4.072801234394725078e-01
2.922102211623882617e-01
1.751998877822975587e-01
8.306447842147091087e-02
3.108897928648244324e-01
3.872679665217186873e-01
4.009444989947164029e-01
3.650348342451021910e-01
2.426006452517883716e-01
1.579697947351192955e-01
9.582924206293541580e-02
3.432458970402580967e-01
4.142703511478935674e-01
4.116986954692101186e-01
4.176836395941458946e-01
3.119184551362976787e-01
1.603310422219104137e-01
3.686117735072707013e-01
4.113480151493897896e-01
4.435872258848831962e-01
4.644176368822181544e-01
4.621031467714031837e-01
3.360920185159208540e-01
2.098938607565343784e-01
4.561415813344553705e-01
5.041614064618693547e-01
5.283115911535043452e-01
5.668864263337540788e-01
5.657876279983167223e-01
4.085191939028380848e-01
2.682470659746574171e-01
5.295506616168699221e-01
5.790667227755177393e-01
5.825969046617103242e-01
5.552438397157151151e-01
5.347173516622245604e-01
3.670220227240845734e-01
2.381119371580866506e-01
5.033665310702761797e-01
4.947631738906812515e-01
4.679010613924345918e-01
4.826296348248935164e-01
4.839855987281993510e-01
3.532519754991350069e-01
1.968719315472013953e-01
4.220086968719314324e-01
4.590872960209471110e-01
4.878197035582361174e-01
5.250385748351802384e-01
5.447468088090896554e-01
3.691962407069715457e-01
2.206246785430401314e-01
3.204984336279046442e-01
3.044840323561039952e-01
4.068359283676998839e-01
4.461822602515546077e-01
4.730677514377892301e-01
3.567821573853273698e-01
2.194557441436386647e-01
4.619862533314629260e-01
5.055875064291390775e-01
5.302754009444989869e-01
5.241969420676111380e-01
4.959087296020947555e-01
3.452798428952166265e-01
2.155982606256137135e-01
4.716650301585074700e-01
4.995090475522512286e-01
5.208537896853226989e-01
5.404217515313038955e-01
5.516201430775704573e-01
3.990274465796979086e-01
2.696497872539391771e-01
5.394866040117827222e-01
5.811941833824285641e-01
5.695282180764014157e-01
5.322859681114695540e-01
5.118296161219431095e-01
3.789919109739561254e-01
2.608360218824519183e-01
5.334081451348948733e-01
5.607144527049141569e-01
5.833216439893391669e-01
5.703464721559825534e-01
5.618600084163276609e-01
4.002665170430634856e-01
2.703511478935800572e-01
5.423388039463223897e-01
5.674007574694908129e-01
4.698414924954410488e-01
4.860896806471219911e-01
5.135830177210454206e-01
3.781502782063870249e-01
2.205311637910880584e-01
4.476551175948004779e-01
4.749380464768315768e-01
4.856221068873614044e-01
4.584093140692944157e-01
2.037686445036703820e-01
2.459671763220647733e-01
1.796652171880113169e-01
4.471174077710757810e-01
4.926590919717583894e-01
4.767148267639218506e-01
4.722728760461962771e-01
4.663113106092484639e-01
3.249637630336184024e-01
1.876139711039415126e-01
4.307289474914666183e-01
4.555337354467665634e-01
4.567728059101321403e-01
4.560948239584794450e-01
4.548791321831018308e-01
3.113339879365968343e-01
1.331416280918313877e-01
3.333333333333332593e-01
3.525038574835179794e-01
3.538832000748117768e-01
3.732875111048767902e-01
3.851405059148080845e-01
1.858138121288632760e-01
1.136204236218263386e-01
3.511946509561882923e-01
4.202786739608173061e-01
4.354514424650488547e-01
4.494085191939027890e-01
4.519801748725860158e-01
3.124327862720344129e-01
1.609155094216112580e-01
3.195165287324075454e-01
1.852761023051385791e-01
3.926450647589656562e-01
4.290456819563286395e-01
4.312198999392153898e-01
2.985458456071443667e-01
1.521017440501237772e-01
3.717678963856547725e-01
3.786646093421235371e-01
3.646373965493054925e-01
3.765605274232008970e-01
3.808855847009864348e-01
2.584747743956608002e-01
1.029597418992844737e-01
3.405807266096225749e-01
3.845092813391310926e-01
3.855379436106045610e-01
3.903773320241268330e-01
3.876186468415392383e-01
2.394912797493804479e-01
7.801468181605630825e-02
2.608360218824519183e-01
2.831860475990086723e-01
2.771309674101087861e-01
2.688782905503341869e-01
2.394912797493804479e-01
1.016739140599429714e-01
0.000000000000000000e+00
1.575957357273110038e-01
1.628793192126056777e-01
1.468181605648291033e-01
4.911862346285111869e-02
1.578529012951792598e-01
1.322298592602981770e-01
4.628980221629963587e-02
2.454762238743160019e-01
2.784167952494505105e-01
3.000888390143543472e-01
3.202178893720484254e-01
3.153551222705381907e-01
2.053817739748444726e-01
7.836536213587685928e-02
3.081311076822368378e-01
3.590732688081543778e-01
3.559639033057464541e-01
3.439472576798989767e-01
3.353439005003038265e-01
2.192920933277224815e-01
6.969186889231759885e-02
2.826249590872960127e-01
3.086454388179733499e-01
3.069855519708233338e-01
3.193528779164911402e-01
2.847757983821948002e-01
2.152709589937811252e-01
8.731939963529233850e-02
3.027306307570019062e-01
3.391780053303408149e-01
2.886099032122315666e-01
3.397157151540655118e-01
3.236779351942769001e-01
2.125356524991817153e-01
7.266096226679752412e-02
2.519287417590123646e-01
3.354841726282320469e-01
3.353205218123158637e-01
3.433394117922101696e-01
2.811988591200260679e-01
2.056856969186888762e-01
6.821901154907172860e-02
2.382054519100387235e-01
2.917894047786038225e-01
2.855706737737877532e-01
2.952728292888202599e-01
3.005564127741149338e-01
1.949315004441949384e-01
6.522653948660384060e-02
2.833964557909010029e-01
3.196334221723475810e-01
3.230934679945760557e-01
3.341048300369382495e-01
3.384766446906999349e-01
2.136110721466311091e-01
7.058025903586284677e-02
2.928180670500770688e-01
3.274652826483377410e-01
3.201477533080843152e-01
3.218777762191984415e-01
3.245897040258098887e-01
2.155982606256137135e-01
9.117688315331728965e-02
3.114742600645250548e-01
3.341048300369382495e-01
3.284939449198109873e-01
3.319306120540514993e-01
3.308318137186141428e-01
2.180062654883807571e-01
8.547248328423795449e-02
3.030813110768222352e-01
3.308785710945900682e-01
3.433160331042222069e-01
3.469631084303548274e-01
3.275354187123018512e-01
2.034413428718380157e-01
6.155608547248325735e-02
2.923037359143403346e-01
3.352971431243276790e-01
3.306214055267218122e-01
3.379856922429511634e-01
3.329592743255247456e-01
2.110394164679476603e-01
8.082012437462005039e-02
3.053490438116612804e-01
3.391078692663767047e-01
3.410015429934072362e-01
3.544209098985364736e-01
3.713237013138821485e-01
3.191190910366104028e-02
7.284799177070166998e-02
2.754944592509467327e-01
3.154953943984661890e-01
3.297563940711647490e-01
3.453733576471686995e-01
3.586056950483937911e-01
2.457567681301724427e-01
1.107682236872866710e-01
3.234909056903725322e-01
3.270210875765651171e-01
3.111235797447047258e-01
3.086921961939494974e-01
1.549305652966754820e-01
1.431009491747321505e-01
7.025295740403048050e-02
3.065179782110627471e-01
3.568990508252676275e-01
3.665778276523121715e-01
3.776593257586382535e-01
3.633749473979519529e-01
2.485154533127600374e-01
1.072146631131061234e-01
3.294992285032962709e-01
3.835741338196099193e-01
4.078645906391733522e-01
3.720250619535230285e-01
3.942581942301397468e-01
2.852667508299433496e-01
1.564268013279093150e-01
4.080282414550895353e-01
4.471174077710757810e-01
4.636227614906249794e-01
4.558142797026230042e-01
4.297470425959695195e-01
3.014214242296722190e-01
1.573619488474307104e-01
4.013653153785008421e-01
4.509515126011127695e-01
4.644410155702061171e-01
4.497825782017113028e-01
4.140599429560012368e-01
2.487492401926403307e-01
9.428624865572543534e-02
3.653855145649225200e-01
4.381166128956841543e-01
4.552999485668862700e-01
4.306821901154906929e-01
2.295553373544676479e-01
2.537990367980547113e-01
1.605882077897786697e-01
3.836442698835740295e-01
4.361528031046897347e-01
4.539673633515686202e-01
4.592743255248514789e-01
4.320615327067844902e-01
2.669144807593397672e-01
1.009024173563379811e-01
3.532519754991350069e-01
4.233179033992611195e-01
4.180576986019544083e-01
4.261467246458128244e-01
4.324122130266048192e-01
2.996680226305699080e-01
1.255903118716976685e-01
3.530415673072426763e-01
4.092906906064430750e-01
4.363164539206059178e-01
4.286950016365080884e-01
2.233833637256277260e-01
2.485154533127600374e-01
1.494365736194884775e-01
3.668583719081683903e-01
3.972506662926076348e-01
4.034226399214475567e-01
3.827091223640528561e-01
3.795529994856687850e-01
2.857577032776918990e-01
1.772104549492681258e-01
4.522139617524663091e-01
5.163183242156448305e-01
5.276569878898396126e-01
3.532753541871229697e-01
4.071164726235563247e-01
2.797026230887922349e-01
1.730724271753869559e-01
3.831299387478372953e-01
3.608734277832328363e-01
3.911722074157197859e-01
4.348669752653480103e-01
4.653060270257631803e-01
3.295226071912844557e-01
1.886893907513909063e-01
3.849768550988916793e-01
4.086360873427783424e-01
4.280871557488192813e-01
4.693739187356804621e-01
4.874456445504278257e-01
3.481788002057324416e-01
1.918922710057511249e-01
3.867068780100060277e-01
4.270584934773460350e-01
4.717117875344833955e-01
4.764109038200774471e-01
4.419740964137091055e-01
2.583812596437087272e-01
1.265955954551829521e-01
4.056436152803104545e-01
4.993921541123111929e-01
5.443727498012811417e-01
5.634263805115256041e-01
5.617431149763874032e-01
4.270117361013698876e-01
3.009538504699116324e-01
5.779211670641042353e-01
5.903352503857481892e-01
5.620236592322438440e-01
5.630055641277411649e-01
5.303455370084630971e-01
3.978117548043202945e-01
2.813157525599663256e-01
2.625426661055780819e-01
9.019497825782019085e-02
3.096273437134706707e-01
3.559405246177582693e-01
3.665076915883480613e-01
3.044606536681160325e-01
2.276616636274371164e-01
2.448683779866274168e-01
1.425164819750315282e-01
4.189694674334876190e-01
5.182119979426753620e-01
5.045822228456537939e-01
3.589563753682143421e-01
2.547575630055640694e-01
5.138168046009257139e-01
5.699724131481740397e-01
5.871791275073641181e-01
5.925562257446110870e-01
5.746013933698039811e-01
4.346799457614438644e-01
3.017954832374807328e-01
5.796745686632065464e-01
6.246551643521764952e-01
6.541356899050825291e-01
6.455089540374994161e-01
6.294477953897226197e-01
4.618459812035347056e-01
3.249403843456304397e-01
6.064899237854770586e-01
6.764389582456631356e-01
7.007294150652263465e-01
6.775143778931125293e-01
6.096460466638611297e-01
4.272455229812501809e-01
2.942909243933229391e-01
5.973722354701453963e-01
6.817926777949221417e-01
7.119278066114929082e-01
7.107822509000794042e-01
7.012671248889510434e-01
5.265114321784261087e-01
3.645672604853413823e-01
5.526721840370316663e-01
5.282180764015522723e-01
4.970542853135080374e-01
4.900874362930751627e-01
5.350446532940571487e-01
4.253752279422078342e-01
3.158928320942628876e-01
5.989619862533313022e-01
6.099733482956934960e-01
5.326834058072660305e-01
5.091410670033196251e-01
5.014260999672697228e-01
3.535325197549912257e-01
2.155281245616496033e-01
4.836582970963667627e-01
5.295272829288819594e-01
5.547762659559545284e-01
5.497498480385278885e-01
5.696684902043296361e-01
4.622434188993311821e-01
3.464487772946180932e-01
5.796511899752185837e-01
5.292701173610137033e-01
5.195913405339691593e-01
5.060317015009117014e-01
4.869079347267031288e-01
3.428250806564734354e-01
2.072754477018750041e-01
3.095572076495065605e-01
3.242390237059895597e-01
4.660775237293681705e-01
5.499368775424322564e-01
5.700659279001261126e-01
4.304951606115863250e-01
2.807780427362416287e-01
4.827699069528217368e-01
